,Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106),Target (Col 107)
966,0.2755840364581549,0.6026527489162423,0.46117165666952187,0.5924236074193754,0.3020016314735265,0.7251491389566121,0.7177359410266734,0.3581791816306712,0.3267868906255235,0.6787044871634449,0.6683115099081968,0.35646370244547465,0.40623387643503467,0.3400943438970527,0.8922959796618872,0.2872826114798207,0.45085211474393405,0.3902691061688311,0.8933483319417489,0.6057697101275094,0.359999524917537,0.4166228348262089,0.21335361627606414,0.45169851718551873,0.30135892858877533,0.22755978131193647,0.549757613118643,0.8389019298881663,0.531316957538708,0.4649169239339555,0.48248187215503874,0.7226946268058074,0.8464591497667763,0.50657197921387,0.6216828577788794,0.4660663530516914,0.36623674555731733,0.48447921042106873,0.912786617141468,0.39018970983601675,0.5201348466483244,0.3961367610058931,0.3642953761488517,0.7075677721414247,0.35981050745575427,0.3162749981370494,0.39785737861829695,0.17270194851481302,0.19438820122784603,0.4837594424938691,0.5718226279525347,0.5304715542861497,0.28019784860465996,0.2550095630730287,0.2691978361713607,0.36383753311715905,0.4415223004721902,0.10163006648125089,0.6328679121648739,0.7999765082243633,0.7737137873801749,0.36973999657095086,0.8512202932009036,0.4278569302009639,0.29991542661941983,0.38592191914291163,0.4381909152357873,0.15017730132476279,0.7086774712796737,0.42824980982214733,0.04356685594507931,0.560521508302117,0.3620921528031355,0.6151183889786783,0.2181525539344507,0.45561494041109296,0.5786315291705992,0.7131048558020812,0.11262024427534312,0.5653977706179907,0.5135388568476354,0.630293679051137,0.5833277843761949,0.3731192554515986,0.50128693806252,0.5606425651024327,0.3622169891604339,0.42555022619903293,0.20167288398561847,0.9815493904890942,0.39846328812925363,0.5289250721422941,0.1287315948344998,0.47008521227344874,0.5406303727385887,0.31504108307430473,0.7753371138179735,0.3370919565309938,0.7303372399025173,0.4998097672702982,0.8237321700494811,0.6088156260525417,0.23493974753951047,0.0,0.0,1.0,1
967,0.5211749396167631,0.8844844125910022,0.5446039567704679,0.368192098889185,0.6717380480709275,0.47667136071681204,0.3800323084871345,0.5955542175391701,0.6116924853636364,0.357681286368873,0.6156083248893754,0.6687698181578879,0.040718991298014706,0.03278165478382872,0.7327901446038876,0.5090516816345104,0.5280087699137834,0.034119101310489564,0.43439768538960655,0.43636203438202364,0.7299629725476756,0.5588448672000922,0.5530998008956539,0.9290223769978063,0.46356695315433905,0.39837849912565804,0.5153889738783917,0.523033985119778,0.33543683830395055,0.5671233242635293,0.0979189438535017,0.47548511203596705,0.49104598190425003,0.45726444003124694,0.8116961132245137,0.5632342245465798,0.6466114536377846,0.5478003110728791,0.5198348877958688,0.3942165397863499,0.7688780780114062,0.25497010145730925,0.3734275092627139,0.43231893106007235,0.4000262285284575,0.4383996272615581,0.4206920542882345,0.4158298100653379,0.610211936402375,0.6257527809631985,0.04000728660611891,0.38533133728188756,0.44038369095128543,0.38469810474232197,0.6633063168515405,0.5520231172939867,0.5577048962560491,0.5438387772376382,0.45840565926503546,0.5798540238576534,0.7001283161573515,0.4258608015505206,0.35732568187862707,0.5695696306430683,0.22539294419661482,0.5685625681686461,0.18637437840934623,0.5384762958316437,0.15240295060035802,0.8530759380531869,0.47169405677665877,0.5463827523711913,0.41314546959276127,0.30152754597552534,0.3436150985520941,0.5291635658803779,0.573649939719181,0.2674458023280363,0.34243819133936376,0.7164906984076962,0.24329950640449,0.22455613081957376,0.5708996646181437,0.42651727225899516,0.5402631492647263,0.6584178468736324,0.9701604282216341,0.47950252177729447,0.42122263427004236,0.4922955938090047,0.8038532782100208,0.015363976732450269,0.43920931188345563,0.7458169186807259,0.6478507930575529,0.690563789724842,0.44614207782220444,0.44533053726613586,0.5060761680726366,0.7402004871954345,0.19865401161145413,0.8108582308360055,0.29236936636404914,0.0,0.0,0.0,0
968,0.8002920428460434,0.1538541761667998,0.38768594056005806,0.7005504996910069,0.2343580785857169,0.762454826550576,0.7205333610369404,0.34366607512932446,0.8647288555258399,0.3711783048884614,0.6652484638672813,0.7576929252575485,0.4200818861660759,0.07577572489193102,0.27087371245124403,0.542186644975788,0.5624553306295461,0.29351006016741343,0.48445503943448454,0.5701216485836845,0.6470978456393186,0.7978515494384317,0.4761314337676463,0.7739016084712079,0.5823919630487424,0.7069166644366514,0.9042384402794282,0.5609311020858995,0.5208718190999744,0.4428832053390391,0.811740026269655,0.8379699229353101,0.10970628878167543,0.6412305176663177,0.40759853750457564,0.5664372681160416,0.4092166745813435,0.9874042697428584,0.49202072058217305,0.49253190623157966,0.6364169097602065,0.6642824416588029,0.2528590935094863,0.367707607801594,0.5898125098793442,0.33010938606618395,0.5984732507461707,0.3733433698626811,0.41339227741924073,0.5585932142602739,0.6003196306151097,0.5842179344309116,0.5473317037577332,0.7975752718560555,0.8012290929903416,0.23658291403609322,0.3971047169352615,0.18963600740742165,0.5517376304834789,0.6346790725622088,0.6440763725259997,0.09485927163460617,0.06551898213839125,0.32994362405668176,0.8248409099514206,0.5018368540596992,0.06827642895640351,0.32813234144353143,0.611977151568267,0.47219112574407335,0.4358766159340955,0.358930646869805,0.694357412525598,0.38260632071137085,0.7120202458751097,0.2551787503476189,0.4749455457793593,0.386951795145268,0.6165572090853797,0.50084681559603,0.4325263337808538,0.6176934448170531,0.40488108422128444,0.5978954531582588,0.603649017696894,0.5248938529332744,0.32744017838742584,0.33553424039100843,0.15644994033300363,0.23345006153228332,0.31123632678332147,0.8601689328352298,0.38359911076864295,0.9522263933400816,0.16176058699104584,0.18745124755449744,0.7400453589293992,0.7450359742333518,0.49519853821035403,0.6353724444456779,0.24748820665132668,0.7075840435395292,0.34845168507012914,0.0,0.0,0.0,0
969,0.4921225032356462,0.6121076951797442,0.35408928008307883,0.7227096437625048,0.2717887115268527,0.6344554398610192,0.599802218917547,0.5899048078373749,0.20802948506862678,0.5601533923354413,0.5468044830614105,0.4331216562403823,0.6054568755691587,0.8877248442945413,0.5332780032725281,0.2497733554488631,0.4759173601766623,0.36785959453213773,0.39422775319962344,0.6271549507017584,0.6801378661079254,0.32412257558088353,0.2845391791772741,0.2256883276206546,0.41099356029549244,0.35530040865388024,0.3965876941706542,0.5269818908762759,0.6017243807453263,0.3234384190481906,0.5558914942695833,0.6304117092081847,0.023300487040303963,0.5235905777096104,0.6142063182894051,0.09348988368260913,0.40895878373302164,0.7204303373351987,0.35524604714750396,0.5076596633503633,0.9055308524059196,0.3448089963796825,0.18472402042421948,0.07680747367260604,0.35842115875700653,0.6508176280326411,0.5118916358852543,0.28775467012253725,0.4132519653729851,0.2705359272220731,0.6330704503841227,0.25083589155340147,0.464564640806495,0.35037222990547817,0.318262413884252,0.8768116446770904,0.5577048962560491,0.45225390608416155,0.7351112963688117,0.4289195793405734,0.5008937439574717,0.8009075173026314,0.4490210694030025,0.537222299172564,0.9206445528982328,0.4006323375160752,0.5668746251640018,0.3548872122981725,0.6490175452348665,0.34861361749573144,0.530741153552934,0.41955725372765534,0.18376408129103916,0.8830106714075112,0.26717200758423115,0.3981810390905715,0.5495258616766365,0.8893685470747472,0.35187895306464323,0.54059465428395,0.6827534252956594,0.6692016255669507,0.45367874246990125,0.4874212984092149,0.7272446415113001,0.7030216839410549,0.7022555345223067,0.4002032441579053,0.753603683830399,0.5282109894616455,0.2911514578680909,0.55226090216006,0.4566062338721534,0.7107436659468169,0.7922997060469639,0.2666385349411408,0.42713198066205516,0.5707246845574182,0.5322041914035682,0.6327949687822796,0.47075387339622504,0.5740310277756213,0.5845100656427602,0.0,0.0,0.0,0
970,0.5540386991527243,0.9347312923867965,0.38743839219097254,0.526806318748407,0.3139985833808284,0.3560767590355921,0.11178865245360503,1.0,0.19705449583002524,0.5308797801415179,0.5470494590008441,0.33517663220142513,0.3688799677866582,0.27144684431964805,0.4839746713517886,0.35771119927623607,0.26858915584909104,0.35766727839629214,0.40464844607142003,0.47504895334127073,0.6447173884466364,0.3063173793130355,0.25176852543332645,0.3382596664181776,0.29303798782588136,0.3000639567642607,0.9088617100058387,0.675146100407287,0.8768817918921006,0.6901876283641882,0.42528242624294277,0.753756813645279,0.5420861972410407,0.441180032818711,0.4996029215380261,0.3123974054243799,0.8754665707687076,0.636039284033339,0.4957286010953868,0.18030411356539944,0.6079693671415012,0.27061154811099564,0.5990877605755491,0.8066946405854929,0.04292960309616917,0.23314697017670355,0.5381704193613644,0.5806235393336823,0.19430739336641603,0.36121323629942115,0.723558781604273,0.25906845694865105,0.8211152233161818,0.8665395013742196,0.34218139202201414,0.2786577216846733,0.3491779370467392,0.6536447907431704,0.7639961667753437,0.5418030364823672,0.6737776507033127,0.33242626933414865,0.10455517786801921,0.4410476880572076,0.27348241641973137,0.45609143965884924,0.2445486582953751,0.29439403150474364,0.38797856868119823,0.6237028269852514,0.5247065992606716,0.7076528781949964,0.25971569938139366,0.592309512283851,0.09187177428147891,0.1373840496738289,0.8018198573675501,0.5575359239727179,0.3850067780257407,0.3116293783765302,0.8385106051914668,0.6231570944944037,0.9439948391483315,0.6656014425476723,0.6548349874955739,0.7307258303445564,0.4315151809754042,0.21581389079236699,0.7263181392368246,0.4038592760722768,0.4725968290040827,0.5170855673286109,0.7088308684710928,0.23141503699980703,0.5125242163667352,0.4252486781552036,0.12194251780965143,0.6133276783900949,0.3705063148427185,0.5686435854543523,0.25530414165504733,0.4907055679177673,0.5960175286921556,0.0,0.0,0.0,0
971,0.32616665414506296,0.634491715752534,0.6116663857389419,0.33293058470120995,0.6220877501777039,0.548517113781739,0.8482620936009404,0.2751908370818612,0.2854991846825525,0.4447319766509633,0.7718302555665978,0.5554229450631994,0.5054373262307569,0.45234687140810287,0.45482634020506413,0.4494961892837988,0.4705403591266612,0.16066051998843672,0.3622714099985107,0.35892775342913513,0.5315312009987474,0.28354278919830367,0.7932836537198573,0.12051614755923268,0.3035701726370776,0.5122180129358231,0.3131967121260711,0.54801362617816,0.5581429525481761,0.7479049247191977,0.37647208196843496,0.5292940292569482,0.385108554842669,0.5522162733044441,0.1293105212265378,0.6484764502052884,0.11654775151218444,0.6067542319749915,0.4953620300652476,0.7608374667068065,0.43434984185152686,0.3563700543740062,0.40994352214196245,0.30617421413130674,0.3464204032816004,0.708964754646322,0.6641783013567645,0.8027271839968586,0.2837066147894567,0.20891965826293507,0.5010134245876678,0.2987305709913734,0.6641325366736692,0.3706972134538098,0.6388843149768513,0.3685660417457988,0.3363815801947648,0.8702928656192057,0.6596677596600304,0.2698735194618126,0.3567895280154625,0.2252776142854802,0.2617988241447312,0.02417267604928308,0.6073195969882909,0.50781102487184,0.7518293892628973,0.25315493040493886,0.6301860434107157,0.5214481652913254,0.6069484047418978,0.7918467733952306,0.5812436132395241,0.4444337045747137,0.7802362846628069,0.6062515187363254,0.08327560351063451,0.13421097767764628,0.3785875409789989,0.8066016317767748,0.42314061770363837,0.4973832033355396,0.27810407674298177,0.5662791951306233,0.428570370402935,0.0,0.35533119158065407,0.3568646444033114,0.42284463964640673,0.7310321593262088,0.4628986006098904,0.612741478793153,0.32593898033686836,0.17470436218432955,0.36005301441409765,0.5902963997122083,0.5214104934671866,0.0,0.38137748578449293,0.7168436779720054,0.8493428796301108,0.46718847604350267,0.5302171606241819,0.0,0.0,0.0,0
972,0.24265842113325528,0.6175027118454763,0.6254188577470168,0.5534846934716109,0.49999999796925354,0.33782781848616167,0.6545629173262224,0.7855699673890664,0.8261583928687362,0.26709028256788425,0.9036976232408583,0.4216840736964851,0.38252417559478336,0.16757019996631073,0.10392549711978899,0.4665903911971874,0.4345873185488923,0.18610190860701536,0.27349922819882655,0.3510571904822813,0.5595487456877228,0.6233914752909453,0.46785301893789377,0.3758873350287239,0.487376934962718,0.20091366712664308,0.523176125198794,0.6144552214830771,0.5335108771291899,0.7519482719374083,0.2038286232812283,0.5241807175136499,0.4024126350915579,0.28599535708868096,0.5447413592416649,0.46458175828861886,0.6088784755701169,0.33255345860874264,0.7325540979580062,0.6773556711780279,0.7541821479423808,0.35906683983682014,0.3840096349235261,0.4559689941879754,1.0,0.29167771690538036,0.6438175120190399,0.5217292465211335,0.27196912311398214,0.45759659710825673,0.14792732406223413,0.333888116995057,0.30641659117873027,0.33461105393551227,0.45752779145249634,0.5520231172939867,0.6737120175809417,0.5025799135730962,0.9389373198426805,0.49687958791835224,0.7664408554101688,0.3131489542056165,0.44969982258522395,0.5974666249259996,0.20518118554104692,0.10408403597598231,0.41578807162943665,0.5483327724778786,0.4862844090399893,0.7965453526566454,0.8266417214657645,0.39430931311434136,0.5706117203182431,0.4620353622621681,0.41775974134560434,0.44008544171527664,0.823930734538043,0.5244280839555714,0.4718377192552174,0.6732462932045278,0.4153072216986298,0.17646015478286858,0.5353047468691832,0.341067931938715,0.7270803666558319,0.44789103778082123,0.49295838791107904,0.28988637374283177,0.39080403276127984,0.36763760403545886,0.47904551758462693,0.55226090216006,0.395721257817145,0.9161940276976215,0.4333891585612766,0.287437316481073,0.47263231885390483,0.641165285645692,0.5160781111671211,0.8809920307132186,0.5571477923819663,0.4196209344743585,0.7579684129860131,0.0,0.0,0.0,0
973,0.6533752726998912,0.27877157567188615,0.2686689178806269,0.5994719804590557,0.5171334360428755,0.601845534452414,0.7870120638296152,0.26071598082355646,0.13801415854100313,0.664871808437273,0.4612280673590855,0.5856585102228796,0.1523042874941113,0.4340352977497424,0.48581005112742603,0.24056035748672627,0.5159226687571934,0.2827663501947581,0.28276705350093767,0.5182734370704034,0.47951074564274787,0.3973648596650015,0.7407122708343049,0.5144316810229603,0.1284922595136776,0.3146279662897218,0.681396144616664,0.451969011774782,0.3660485682744321,0.6273330157000356,0.31459063099644724,0.372403349184625,0.34333898887569264,0.5257692960581203,0.2608942214779643,0.5136805118699086,0.5804939247071381,0.5668723865337971,0.5290875795634806,0.2573554441460745,0.34683017877265,0.35906683983682014,0.47460340937045037,0.3316384082391406,0.3520988622466121,0.2026980737531266,0.5733974259853567,0.37497256105625626,0.4132519653729851,0.6285376520952606,0.48467316861580206,0.27919377444388294,0.2601021447093518,0.32449460087463744,0.2501694239879632,0.5467733837273228,0.3181064933114366,0.7832995465908072,0.7081889236275176,0.7818848688175724,0.672801027954485,0.21539390424544458,0.44969982258522395,0.6913579625169344,0.6366437862400345,0.4850926367898334,0.4836323037140069,0.518777107685753,0.17264939002654395,0.652204190341993,0.7038741869014367,0.34006122491242896,0.6255297866054573,0.46396222749880783,0.14188540607232214,0.37156092901013915,0.36939397575635824,0.2505078595561059,0.6754323924626302,0.6348334700400882,0.6396819156377982,0.44943041565111747,0.27649197176919676,0.14398139350117395,0.5912948910375506,0.31458690137067025,0.2119738999584721,0.4354953195290226,0.34455671310131114,0.08993679947673483,0.5436663741527027,0.8211522409311098,0.46185507656242125,0.3531864185360204,0.5299355747032464,0.395963185607201,0.4361874705848022,0.2752923929621638,0.5899221004155522,0.7679621916592632,0.5094198642446809,0.5359516772213273,0.27804774807532456,0.0,0.0,0.0,0
974,0.33037369858409704,0.4010203936510211,0.5213179788263873,0.1798058561708057,0.6389957834581121,0.35990945849443357,0.49016957636295255,0.4848745291086145,0.15409743980649512,0.65106383074259,0.7265898574874406,0.5856585102228796,0.8259679661102952,0.04843883116460501,0.6779199897250672,0.12047334277113136,0.1273909256163151,0.4370854948819086,0.41652585687976307,0.40362195535824363,0.40183655759708325,0.4182782742989334,0.38732167569676623,0.00023272390652490094,0.48314123508989126,0.35530040865388024,0.29379344360458953,0.523033985119778,0.24761560290137136,0.32073680457997855,0.2673014072289312,0.6858811694367554,0.36117770493805185,0.45726444003124694,0.42845924335004515,0.796428815936821,0.3668774191932389,0.45173852453181973,0.6176080945016498,0.5410044176242396,0.5553435375749276,0.8611747622094856,0.44256295336607687,0.5372774110340599,0.10044417046728754,0.2552893276662897,0.19090913377678187,0.5141542282600035,0.5210842919927418,0.6662824324722223,0.48467316861580206,0.4425281732322804,0.7728910015353697,0.5948947623206593,0.030158601010494224,0.2620072536755915,0.20225314103126335,0.3165162553052163,0.4723902859004766,0.28626810198575164,0.5850896715906507,0.9140285582483704,0.3755960372539948,0.29962725797494855,0.4267932618766386,0.5290762125243917,0.5201353976879702,0.19203534893059768,0.40520289633667084,0.6640026392967194,0.6236696748284557,0.8074072516938937,0.9479695921630684,0.4541718954659657,0.020210029708248756,0.43641563361240937,0.714312460312766,0.584097336867983,0.46338814295542435,0.5150287456983734,0.43823098770404634,0.2254215391144263,0.3146252340998651,0.3622456273751531,0.4736999187613268,0.5801357025522559,0.32387389627161545,0.7772155573714427,0.09215834678972212,0.30085084069830975,0.3490790147293083,0.37722934016696363,0.416761843045737,0.5212598091218422,0.5079195831886111,0.8318855250317085,0.35175115418409036,0.6231321331124658,0.2216531804634581,0.09346491532871876,0.7165910556183384,0.44221121609116265,0.47366361415773867,0.0,0.0,0.0,0
975,0.4688400543192847,0.47565345170255535,0.5559173647345238,0.5597766780701566,0.5171334360428755,0.36923378993465317,0.34610671380003943,0.4739032002872498,0.43102051527187535,0.470222582421463,0.5843468016490782,0.5544087193870599,0.31826687599077447,0.3000839084302839,0.45169979865826987,0.7393685005433746,0.7864216156873267,0.23540073044837348,1.0,0.7533349016295554,0.37890722636950747,0.7331067609512124,0.21342947842073873,0.5492832311817878,0.4384458251799446,0.09429996094429782,0.6708110621025627,0.39964760732742804,0.3882647621570918,0.33738580545071284,0.2567432190496723,0.6047917714299632,0.03310913284763323,0.2808584533611926,0.6332016188783409,0.484127196308465,0.36692671084548334,0.5655977008267349,0.5290875795634806,0.6930424530379551,0.2615235936485024,0.23744538573332363,0.2250903383342528,0.5012033007693494,0.8314329351961575,0.742963687330487,0.29003357306953903,0.6910275948782298,0.29923615981867646,0.33915017341084924,0.48467316861580206,0.19540855766819062,0.44038369095128543,0.3757226167184453,0.4548307409465225,0.5520231172939867,0.709103046581064,0.04985964969762968,0.5929430742688537,0.6955665847644137,0.6855217808742557,0.4367991000000732,0.697486141789138,0.6464472837980786,0.14017916404415648,0.48484741373286316,0.401427415533653,0.42219006284545485,0.7700791441164678,0.5936091801628919,0.47706931277302506,0.5715955096286183,0.4154570939902814,0.5309831173577153,0.45388529371088415,0.33877465465412426,0.7250937538744352,0.08033305963583809,0.7762825423123481,0.24377988799989836,0.5758896383402845,0.33948510619065764,0.6729648567190285,0.9186170503703135,0.7243630788142047,0.9430024834146822,0.2595981216909589,0.35628044452073654,0.18591985473527164,0.3058844872772411,0.2277151486419718,0.4385878653540329,0.45414742594837965,0.21684185651548615,0.5079195831886111,0.5857693650342969,0.8780972556696082,0.48042336351963155,0.5774520171952607,0.1890437358144202,0.47075387339622504,0.8861974501226022,0.4284192686986747,0.0,0.0,0.0,0
976,0.4776543371907815,0.52294404062466,0.5304944520740354,0.4505151906400486,0.682884427159046,0.3598957160680726,0.7441144238757726,0.4995909134230535,0.35617176232011666,0.24922275706546843,0.7415839722795925,0.3427676264264266,0.02142349878147587,0.4292815499023295,0.46233373074803613,0.7670006474096511,0.27094980890340403,0.24161446728901984,0.21152760268183868,0.46803678120584946,0.8623121726417333,0.3826868540188109,0.784653238861269,0.12201914914987055,0.3135180686762154,0.19813044617191544,0.725730093867672,0.8727328225679375,0.3426491802610475,0.6947635083509945,0.4074102682232439,0.6487680722404343,0.12061330053315994,0.6187869258454619,0.6094481090261168,0.14536703055753875,0.6407560540714042,0.3491505665225913,0.5290875795634806,0.6002392907644876,0.8031096270565538,0.2068422644140203,0.2344643977885615,0.3033817014718446,0.3895613995291329,0.4879826974634485,0.6588122967578964,0.5684283765290602,0.34001312762831404,0.666167815289723,0.5350508384853205,0.633123904936664,0.44038369095128543,0.15637804858988488,0.3329477543522745,0.2317965190128346,0.6454443109329288,0.662781794730548,0.9371614670343407,0.3835345221187868,0.46682086562961617,0.4243218374443451,0.3780224398136165,0.8790438626093686,0.5148451440090582,0.317474979690735,0.3902385632782683,0.8402817923585244,0.5454115072516577,0.39704550822937545,0.16914187542207443,0.43082906608212346,0.2723438173053068,0.49014693760731104,0.626018780026041,0.5849900176728158,0.9514136081864727,0.7780700306507495,0.334521810779585,0.42501728151124385,0.2626557845436659,0.29484666821548966,0.15840431815460027,0.6632631952551858,0.2818368024310213,0.6994675060023794,0.4182014075381531,0.4032563230583356,0.519853392503434,1.0,0.4627241521760867,0.39550361463180994,0.4019674037184525,0.7321876517197625,0.473354112305456,0.27932923722759223,0.6896940236473579,0.6010779411455122,0.48215606148971885,0.5350137722757418,0.21258464940340815,0.5379482704142764,0.4946234033955824,0.0,0.0,0.0,0
977,0.5726320451546338,0.4888652447958719,0.4730228477468426,0.5200241025190178,0.882470657774612,0.7549218917573073,0.23343352061751893,0.33723017455253723,0.22358237011940876,0.7106368254751954,0.6888254955769272,0.8821484597938494,0.37003839343330663,0.6260125396005272,0.5527813750682536,0.4991611644555507,0.5280087699137834,0.42872088261088964,0.344952808380959,0.38034088063709914,0.42204955268702815,0.5312962215884827,0.5970330941533823,0.21969902717001025,0.5435229693792468,0.46170002587490966,0.520342498494799,0.9079368744627352,0.6462380903952746,0.450273531559734,0.7567088759367515,0.5125318011537116,0.5942406803618401,0.4645967480873511,0.7768225732049758,0.44846717650063284,0.7024012359022688,0.5266202701160675,0.30384737058710465,0.8188653878951124,0.41180106003672146,0.38978870402713395,0.36471145030716423,0.5372774110340599,0.3897662568249309,0.5715927203073105,0.4204613256107161,0.18748863386017856,0.3900847631788021,0.21363020464430604,0.5030796434126602,0.4787020620873778,0.19696294511279205,0.6295237913997435,0.44951804716180566,0.7148741400363451,0.5912931787748895,0.5284460442741038,0.5818032226612848,0.43523474330857853,0.502041673320176,0.37996934583808084,0.14265645780502606,0.6184959583123013,0.4248739598929409,0.6933079452975852,0.41945853027053936,0.4100438728239587,0.7505460638829222,0.41403510193410453,0.5429014901467367,0.4874719828082069,0.45585404075387526,0.7162001532750953,0.6386202419521649,0.08427327430525539,0.519100324205456,0.7728446721274709,0.22472333109641512,0.4191644171043922,0.45917520025011926,0.5191895131593873,0.6095985341691378,0.2885672961483737,0.5924214405202812,0.7832500795427945,0.3137917545042793,0.4049021340916493,0.5457167339830559,0.8725492550352731,0.933735905487133,0.6803867424116288,0.8117198805669525,0.4607508769169249,0.2834696054068757,0.44825995507422367,0.40831829317490087,0.4318040149873764,0.5496833577292891,0.8887322448303125,0.5114395386162339,0.42265250755175676,0.4704387875081485,0.0,1.0,0.0,0
978,0.6078637368897548,0.5932118797944234,0.6299837534423169,0.7913072945907667,0.4415756724242977,0.63072559496309,0.4016284812694779,0.2794449107172331,0.6690423190220653,0.2100067323464005,0.4649165943250381,0.48846422587214827,0.4999735787493978,0.5473576059243139,0.4809921169845716,0.2828978220700783,0.4699148644142306,0.6201041381741149,0.20430970704717635,0.638387642748985,0.300049665658493,0.4552033098599815,0.4021952992498121,0.43046113031314714,0.5298182483104984,0.2198096274856741,0.643414490403194,0.42690657133183385,0.7091150578810944,0.4689784920049053,0.9258063429362242,0.8563250299047591,0.8401450037195676,0.9026156712006369,0.7629622128928315,0.554404064963098,0.5645254586343632,0.8393729576133052,0.25944362046063585,0.12114583757559577,0.3082986343470485,0.13535283089784655,0.9603908981521277,0.5490672848314078,0.37968808580067975,0.6187274800148271,0.6683160094802028,0.44860681258087987,0.4655472146362839,0.43719839533096744,0.2534229102685213,0.4399677857308924,0.46105164935929327,0.4215867068036719,0.397138042807223,0.48219751652452947,0.5961339688011668,0.09006096400031527,0.3780577870168224,0.48704438077611845,0.5307772850035027,0.3185564057856045,0.3654916835134804,0.5346623810389873,0.8256387456608261,0.25265048857238864,0.5972104397340279,0.6795032696755587,0.13564927431031748,0.27178158539875585,0.595551991794563,0.5888153231359599,0.6260949480865599,0.3853116607441547,0.8750264484551543,0.44326178304145636,0.5247453120299737,0.4992453533439979,0.5867709468297515,0.2116736880325188,0.33158176308655674,0.48548938529667185,0.10821702750642737,0.5375735972453967,0.4904539596350191,0.7108538324616414,0.6821298312276312,0.22683200166124465,0.5362784884466778,0.7156332406376603,0.590285911600529,0.697299211916037,0.4126508908380294,0.4389876974315478,0.37795861437702905,0.3942578680639881,0.33227575205335186,0.5728574631613816,0.11589082397808975,0.7307137941260049,0.4995998751532136,0.6317081384988994,0.5841107507755274,0.0,0.0,0.0,0
979,0.43150284099128483,0.7056953509163051,0.4349421045322331,0.4508499182533822,0.3693218994687555,0.3928901861499586,0.45219086949685183,0.2042278280206073,0.25867874417213993,0.5012465859790826,0.6859124908091749,0.3253814159232191,0.20257754457629742,0.44624318651155587,0.4473706319117403,0.46296531088086146,0.12656588668714214,0.49825036391749117,0.6100707866889398,0.0921361028404018,0.3282313734955157,0.3576042244560729,0.2707218066477658,0.5561707903613051,0.47187699142213774,0.4673791313377433,0.4221406385707317,0.8281524505864849,0.6211747220374543,0.5561937595123874,0.40175291803329416,0.6637696263612674,0.2288863894458913,0.10487593281651902,0.5737677230481013,0.424526892781028,0.5923001279660771,0.21692769020860642,0.4960962924656111,0.5433631198764194,0.4446244333816637,0.3204507187741368,0.23384201919931802,0.9466439512374676,0.34520429262939256,0.24491414587674215,0.8275601088673012,0.6465052800732477,0.453014780742513,0.6321759911187506,0.6083146375904697,0.3826391770131373,0.6529347225802625,0.3933516694916714,0.2004062999893884,0.39913650878072926,0.6587541012666784,0.6321623848579944,0.6913490482257629,0.5359711161969947,0.24587055098185334,0.44793588440527343,0.4852222886343977,0.7678541346086372,0.038821941624950285,0.3290600905966221,0.2457230140037452,0.2898229756522755,0.46263040976202596,0.9537558787691922,0.333277517265664,0.7046887989550152,0.6152772174436192,0.9629626131671467,0.4557879689053199,0.545741836585802,0.591847521534765,0.03257538354325612,0.23043700141421392,0.5183931105852309,0.5249479194904896,0.12067065121930254,0.6561013254650417,0.39629777619087814,0.8320226020507455,0.8530294793116348,0.25913137036845835,0.23316110854972813,0.22023819865619326,0.4821618004073122,0.6457348492830134,0.8413896977772402,0.4887782596800158,0.19887398423369163,0.692686064037014,0.6661004611490405,0.45491625165383803,0.47444774601736417,0.42234842654320026,0.494125736447705,0.832092969421059,0.41858020369313054,0.32294784091761247,0.0,1.0,0.0,1
